Start - 2025-03-24T15:23:44.918116302
Analyzed shard: /mnt/win10/Users/IEUser/init.bat; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUD000.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ACTION_O.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ADAPTIVE.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ADOPT000.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ADOPTING.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/AGENT_BA.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANALYZIN.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/4FCEC5A8.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/1724FEEB.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/2265BECF.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/2BC48EB7.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/32DED4B9.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/3C22462C.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/408D4B92.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/4357AB01.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/4636428E.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/6A1F9D65.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/7F04C660.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/81998AB1.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/94435D7E.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/9F09BC54.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/A442EF09.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/A5CC7627.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/A7BAE86E.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/BF2955DB.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/D2603682.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/DE25D108.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/E0A5826D.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/EAEC1341.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/EFFE1AF8.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ANOTHER/Restore-My-Files.txt; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/AN_ATMOS.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/AN_OVERV.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_CLOUD_.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_CLUSTE.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_COM000.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_COMPAR.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_DATAFL.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_DECISI.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_DISTRI.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_FLEXIB.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_FOCUS_.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_MIXED_.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_MULTI_.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_NOVEL_.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_PRACTI.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_SCALAB.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_SCIENC.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_SELF_O.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_SERVIC.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/A_STUDY_.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUD001.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUDIFI.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUDINT.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUD_BA.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CLOUD_RE.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/COMPUTIN.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CONSTRAI.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/CONSTRUC.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/COST_EFF.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/OASPNOLL.JPG.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop.ini; generation = -1; valid shard = false
Found shard for new original file: C:\Users\IEUser\Desktop\desktop.ini
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard800.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 1
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard801.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 2
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard802.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 3
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard803.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 4
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard804.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 5
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard805.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 6
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard806.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 7
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard807.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 8
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard808.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 9
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard809.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 10
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard810.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 11
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard811.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 12
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard812.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 13
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard814.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 14
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard815.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 15
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard816.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 16
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard817.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 17
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard818.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 18
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard819.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 19
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard820.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 20
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard821.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 21
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard822.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 22
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard823.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 23
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard824.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 24
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard825.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 25
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard826.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 26
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard827.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 27
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard828.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 28
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/DETECTIO.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/DEVOPS_C.PDF.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/EAB16DBE.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/4D9E3920.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/B97E01E5.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/05652CFA.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/0890A6BA.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/10534DEF.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/191667D9.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/2C6BD39A.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/30191474.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/40888E1C.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/4C520A95.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/8C400643.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/8FD06015.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/96129B4A.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/A3345EC1.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/A9E0251B.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/B0B27A75.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/B14078F6.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/B6E72997.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/530D11BA.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/5C9FF138.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/68E03BF8.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/6C9B742D.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/6FE97F45.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/73A27B5D.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/882D13AF.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/88701D72.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/C3B05F46.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/C74F31A5.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/D622BFEB.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/DA405530.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/DB063209.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/E0D37763.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/E3C59DB7.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/F0459F04.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/F27477DE.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/F2DB3468.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/F774CB07.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/FA367364.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/FA9AA7EB.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/FFF3A879.DUM.lockbit; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/ENCYC/Restore-My-Files.txt; generation = -1; valid shard = false
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard830.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 29
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard831.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 30
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard832.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 31
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard833.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 32
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard834.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 33
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard835.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 34
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard836.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 35
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard837.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 36
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard838.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 37
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard839.ini; generation = 557649397000; valid shard = true
New shards of C:\Users\IEUser\Desktop\desktop.ini: 38
Analyzed shard: /mnt/win10/Users/IEUser/Desktop/desktop_shard840.ini; generation = 557649397000; valid shard = true
